data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,248,113.2,134.8,0.32,0.31,,,,,,,24.9,14.8,0,9,4,306,626
1980-02,199,95.7,103.3,0.18,0.19,,,,,,,24.4,16.6,0,7,4,306,529
1980-03,151,94.2,56.8,0.08,-0.15,0.22,0.17,,,,,26.1,17,0,7,8,358,526
1980-04,64,68.6,-4.6,-0.72,-0.82,-0.23,-0.32,,,,,23.6,13.8,0,3,12,260,421
1980-05,50,48.5,1.5,-0.8,-0.85,-0.72,-0.86,,,,,21.1,11.3,0,2,10,192,347
1980-06,57,40.2,16.8,-0.65,-0.78,-1.26,-1.31,-0.59,-0.67,,,18.1,6.4,0,2,10,82,306
1980-07,178,42,136,0.96,1.06,-0.16,-0.11,-0.27,-0.32,,,16.6,7.5,0,5,15,80,299
1980-08,224,50.1,173.9,1.45,1.54,1.1,1.19,0.29,0.28,,,17.7,7.7,0,8,4,94,353
1980-09,143,64.2,78.8,0.09,0.06,1.13,1.24,0.28,0.35,,,17.8,7.1,0,6,5,82,432
1980-10,184,80.1,103.9,0.44,0.6,0.99,1.1,0.54,0.64,,,20.9,11.9,0,9,3,198,467
1980-11,111,98.4,12.6,-0.35,-0.19,-0.04,0.24,0.64,0.77,,,23.2,13.5,0,5,4,250,553
1980-12,315,105.8,209.2,1.39,1.47,0.85,1.03,1.25,1.32,0.56,0.67,24.9,15.8,0,12,3,322,574
1981-01,242,106.3,135.7,0.25,0.32,0.75,0.9,1.08,1.2,0.54,0.64,25.5,16.7,0,7,3,344,571
1981-02,148,96.1,51.9,-0.61,-0.6,0.67,0.79,0.44,0.62,0.42,0.55,26.4,17.5,0,7,4,336,521
1981-03,164,88.8,75.2,0.3,0.18,-0.13,-0.08,0.49,0.68,0.48,0.63,24.5,15.5,0,3,7,310,510
1981-04,80,61.2,18.8,-0.31,-0.27,-0.43,-0.41,0.3,0.44,0.51,0.66,22,13.4,0,3,7,231,377
1981-05,79,50.7,28.3,-0.25,-0.38,-0.23,-0.36,0.3,0.32,0.59,0.69,22.3,12.2,0,5,16,225,342
1981-06,54,35.8,18.2,-0.72,-0.75,-0.79,-0.78,-0.6,-0.57,0.57,0.69,17.5,7.3,0,3,7,86,287
1981-07,108,41.6,66.4,0.18,0.23,-0.52,-0.53,-0.6,-0.59,0.36,0.51,17.1,6.8,0,4,10,78,326
1981-08,49,52.9,-3.9,-0.64,-0.65,-0.74,-0.73,-0.64,-0.63,-0.14,0.01,19.5,8.2,0,2,12,119,369
1981-09,85,63,22,-0.87,-0.84,-0.71,-0.66,-1.03,-1,-0.28,-0.13,19.6,10,0,5,15,144,384
1981-10,245,78.1,166.9,1.14,1.23,-0.13,-0.02,-0.5,-0.46,-0.11,0.02,19.2,10.6,0,7,9,152,490
1981-11,72,103.7,-31.7,-1.06,-1.16,-0.32,-0.08,-0.68,-0.6,-0.22,-0.09,23.5,14.3,0,2,4,268,594
1981-12,179,104.6,74.4,0.12,0.27,0.12,0.39,-0.43,-0.28,-0.68,-0.55,23.6,14.6,0,6,3,282,578
1982-01,104,120,-16,-1.86,-1.59,-1.42,-1.35,-1.07,-0.97,-1.15,-1.05,25,14.7,0,4,5,304,660
1982-02,338,84.3,253.7,1.81,1.83,0.18,0.28,-0.14,0.03,-0.58,-0.45,25.5,16.4,0,12,3,306,445
