data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,490,111.5,378.5,1.74,1.66,,,,,,,31.6,20.9,0,20,2,503,522
1980-02,457,84.2,372.8,1.76,1.77,,,,,,,30.4,21.4,0,19,0,462,389
1980-03,218,109.4,108.6,-0.33,-0.35,1.68,1.62,,,,,31.7,20.7,0,10,11,503,520
1980-04,140,100.2,39.8,0.55,0.57,1.17,1.29,,,,,31.6,20,0,4,7,474,494
1980-05,85,97.7,-12.7,1.76,1.76,0.62,0.66,,,,,31.1,19.2,0,5,17,470,493
1980-06,15,86.8,-71.8,0.31,0.97,1.22,1.32,1.8,1.69,,,30.6,16.5,0,0,17,406,451
1980-07,0,98.5,-98.5,,0.65,1.6,1.7,1.5,1.58,,,31.2,15.5,0,0,31,414,501
1980-08,0,102.2,-102.2,,0.56,-0.18,0.72,0.51,0.79,,,33.6,16.2,11,0,31,461,436
1980-09,116,103.6,12.4,1.68,1.81,1.16,1.51,1.5,1.65,,,32.7,16.6,7,4,8,439,440
1980-10,108,130.5,-22.5,-0.81,-0.86,0.23,0.57,0.95,1.26,,,33.1,18.7,4,2,8,492,591
1980-11,287,102.2,184.8,1.16,1.31,1.07,1.28,0.99,1.44,,,30.8,19,0,10,2,446,480
1980-12,338,96,242,0.81,0.97,0.74,0.87,1.04,1.49,1.82,1.91,30.7,19.7,0,16,1,472,448
1981-01,339,99.8,239.2,0.4,0.55,1.13,1.42,1.03,1.36,1.44,1.68,30.7,20.4,0,13,4,482,474
1981-02,233,98.6,134.4,-0.74,-0.72,0.26,0.56,0.69,0.93,0.71,0.99,31.2,20,0,10,1,436,474
1981-03,350,91.9,258.1,1.5,1.58,0.46,0.69,0.83,1.07,1.22,1.41,30.4,20.7,0,14,1,482,439
1981-04,40,106.3,-66.3,-1.6,-1.36,-0.2,-0.07,0.63,0.91,0.83,1.13,32,20.3,0,1,7,484,516
1981-05,27,104,-77,0.15,0.01,0.37,0.46,0.33,0.59,0.62,0.94,31.7,18.5,0,0,17,468,540
1981-06,29,82,-53,0.95,1.56,-0.85,-0.74,0.12,0.39,0.67,1,29.9,15.3,0,2,23,379,446
1981-07,0,96.3,-96.3,,0.88,0.63,0.96,-0.09,0.19,0.66,1,29.5,13.7,0,0,31,360,506
1981-08,1,104.6,-103.6,-1.06,0.5,0.47,1.16,0.4,0.78,0.67,1,33.1,17.7,3,0,16,478,467
1981-09,28,98.8,-70.8,-0.72,0.01,-0.95,0.3,-1.28,-0.38,0.35,0.77,32.7,17.9,12,1,18,459,394
1981-10,218,116.4,101.6,1.25,1.38,0.55,1.06,0.69,1.22,0.74,1.1,32.6,21,4,9,3,521,527
1981-11,300,104.2,195.8,1.31,1.45,1.39,1.8,1.48,2.09,0.8,1.16,30.8,21.7,0,16,1,488,489
1981-12,277,106.8,170.2,0.11,0.03,1.14,1.41,0.88,1.34,0.51,0.83,30.9,21.7,1,11,1,506,502
1982-01,305,95.6,209.4,0.04,0.23,0.63,0.81,0.71,1.07,0.4,0.75,29.5,21.9,0,13,1,486,450
1982-02,338,92.8,245.2,0.57,0.72,0.32,0.61,0.9,1.19,0.83,1.16,30.5,21.1,0,15,1,442,442
1982-03,353,94.4,258.6,1.53,1.59,0.85,1.07,1.42,1.56,0.86,1.19,30.6,21.4,0,17,1,495,454
1982-04,141,97.8,43.2,0.56,0.63,1.28,1.43,1.14,1.33,1.22,1.46,30.8,20.5,0,5,5,468,483
