data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,369,91.9,277.1,1.37,1.45,,,,,,,29.8,21.5,0,14,3,484,447
1980-02,542,76.4,465.6,2.89,2.29,,,,,,,28.3,21.3,0,18,0,429,376
1980-03,222,119.4,102.6,-0.83,-1.01,2.43,2.1,,,,,31.4,21.4,0,8,8,508,587
1980-04,134,108.2,25.8,-0.89,-0.92,1.18,1.3,,,,,31.5,21.4,0,5,9,494,528
1980-05,9,121.8,-112.8,-2.1,-1.62,-1.64,-1.59,,,,,33.5,20.8,0,0,12,531,600
1980-06,5,116.9,-111.9,-0.35,0.01,-1.54,-1.35,1.24,1.31,,,33.8,20,4,0,23,507,562
1980-07,1,130.5,-129.5,-0.96,0.19,-2.11,-1.49,0.58,0.59,,,34.3,18.8,11,0,28,514,614
1980-08,12,125.4,-113.4,0.18,1.22,-0.14,0.77,-1.7,-1.44,,,34.5,19.2,18,1,19,522,527
1980-09,59,117.7,-58.7,0.22,0.49,0.13,0.76,-1.35,-0.86,,,34.2,21.3,17,2,9,532,487
1980-10,89,126.6,-37.6,-0.88,-0.87,-0.54,-0.09,-1.36,-0.74,,,33.2,21.5,7,3,4,536,555
1980-11,226,104,122,0.37,0.54,-0.22,-0.02,-0.27,0.16,,,31.2,21.5,1,8,5,490,487
1980-12,313,98.2,214.8,0.96,1.08,0.41,0.59,0.37,0.76,1.03,1.24,30.4,21.2,0,9,3,490,465
1981-01,379,103,276,1.46,1.44,1.73,1.67,1.21,1.38,1.18,1.32,30.2,20.9,0,14,1,482,503
1981-02,181,107,74,-1.07,-1.18,1.08,1.13,0.64,0.83,-0.49,-0.23,31.8,21.2,3,6,2,462,512
1981-03,366,94.7,271.4,1.24,1.37,1.05,1.14,1.12,1.22,0.22,0.55,30.2,21.6,0,13,0,492,444
1981-04,59,123.7,-64.7,-2.55,-1.9,-1.1,-1.15,0.53,0.6,-0.16,0.1,32.5,21.4,0,2,10,508,610
1981-05,3,124.5,-121.5,-2.91,-1.88,-1.03,-1.07,-0.01,0.04,-0.19,0.05,33.6,20.1,6,0,28,522,597
1981-06,5,120.2,-115.2,-0.35,-0.32,-3.12,-2.25,-0.55,-0.62,-0.19,0.05,33.5,19.4,2,0,22,494,572
1981-07,0,128.9,-128.9,,0.26,-2.69,-1.77,-1.66,-1.52,-0.19,0.04,33.5,18.8,3,0,31,500,600
1981-08,5,132.7,-127.7,-0.51,0.65,-0.71,0.2,-1.16,-1.06,-0.22,-0.03,34.6,19.6,19,0,19,530,559
1981-09,11,134.9,-123.9,-1.7,-1,-1.88,-0.71,-3.62,-2.24,-0.47,-0.39,35.7,20.6,29,0,10,544,501
1981-10,150,119.3,30.7,0.38,0.4,-0.45,-0.22,-1.37,-0.98,-0.15,-0.04,32.9,21.6,8,7,4,536,524
1981-11,302,100.8,201.2,1.22,1.31,0.72,0.83,0.52,0.74,0.21,0.43,31,21.4,0,10,1,486,473
1981-12,216,111.3,104.7,-0.22,-0.2,0.71,0.83,0.26,0.52,-0.23,-0.08,31.4,21.3,1,9,6,508,519
1982-01,365,93.5,271.5,1.33,1.41,1.48,1.5,1.03,1.17,-0.36,-0.16,29.5,21.6,0,13,1,482,447
1982-02,259,94,165.1,0.07,0.27,0.82,0.97,0.97,1.12,0.05,0.28,31.1,21.5,0,10,3,456,445
1982-03,300,115.3,184.7,0.38,0.33,1.03,1.14,1.34,1.39,-0.28,-0.12,31.4,21.7,0,7,2,512,561
1982-04,174,107.1,66.9,-0.27,-0.39,-0.03,-0.19,1.05,1.14,0.29,0.47,31.6,21.9,2,3,2,502,518
1982-05,55,122.7,-67.7,-0.23,-0.41,-0.16,-0.29,0.4,0.5,0.53,0.69,33,20.8,0,3,15,524,591
1982-06,4,121.3,-117.3,-0.5,-0.57,-0.46,-0.58,0.51,0.58,0.54,0.7,33.8,19.9,6,0,25,506,581
1982-07,1,127.8,-126.8,-0.96,0.48,-0.45,-0.53,-0.25,-0.35,0.54,0.7,34.5,18.5,15,0,19,510,612
1982-08,17,136.8,-119.8,0.5,0.99,0.07,0.48,-0.19,-0.23,0.59,0.72,34.8,19.7,19,1,18,534,622
1982-09,112,114.7,-2.7,1.27,1.54,1.21,1.56,0.1,0.27,1.05,1.19,33,21.3,8,4,4,514,488
1982-10,96,127.6,-31.6,-0.71,-0.77,0.37,0.59,-0.01,0.26,0.77,0.9,33,21.3,2,3,7,531,579
1982-11,112,113.7,-1.7,-1.4,-1.45,-0.87,-0.67,-0.82,-0.5,-0.08,0.16,32.4,21.3,2,2,3,504,521
1982-12,261,108.9,152.1,0.36,0.44,-0.9,-0.9,-0.36,-0.06,0.11,0.32,31.6,21.3,1,11,2,510,499
