ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,180,0,1125,-63.6,,LN,1,,,
1975,arroz,,150,360,0,2400,0.1,113.3,LN,0,,,
1976,arroz,,150,360,0,2400,31.9,0,LN,1,,,
1977,arroz,,80,160,0,2000,47.9,-16.7,EN,0,,,
1978,arroz,,80,80,0,1000,0.2,-50,EN,0,,,
1979,arroz,,50,30,0,600,-20.6,-40,N,0,,,
1980,arroz,,70,42,0,600,-4.1,0,EN,0,,,
1981,arroz,,19,12,0,632,4.5,5.3,N,0,878,13,8
1982,arroz,,35,25,0,714,11.6,13.1,N,0,658,21,8
1983,arroz,,20,14,0,700,1.9,-2,EN,1,1232,11,8
1984,arroz,,100,150,0,1500,81.3,114.3,LN,0,693,10,16
1985,arroz,,100,150,0,1500,51.1,0,LN,0,997,10,7
1986,arroz,,10,12,0,1200,-3.1,-20,N,0,588,15,32
1987,arroz,,50,95,0,1900,30.2,58.3,EN,0,900,13,17
1988,arroz,30,30,15,0,500,-66.3,-73.7,EN,0,635,10,35
1989,arroz,30,30,45,0,1500,2.8,200,LN,1,822,10,12
1990,arroz,30,30,45,2e-04,1500,8.5,0,N,0,797,12,25
1991,arroz,30,30,36,0.0012,1200,-7.2,-20,N,0,832,16,34
1992,arroz,30,30,36,0.0125,1200,-3,0,EN,1,1015,13,19
1993,arroz,15,15,18,0.1415,1200,-0.3,0,N,0,1020,8,11
1994,arroz,15,15,18,4,1200,1,0,N,0,1221,9,15
1995,arroz,15,15,18,4,1200,1.2,0,EN,0,1170,9,12
1996,arroz,9,9,17,4,1889,58.6,57.4,LN,0,947,12,34
1997,arroz,15,15,18,5,1200,0,-36.5,N,0,963,17,16
1998,arroz,15,15,18,5,1200,0,0,EN,1,1908,10,13
1999,arroz,15,15,18,5,1200,0,0,LN,1,752,15,31
2000,arroz,15,15,18,4,1200,0,0,LN,1,889,14,22
2001,arroz,15,15,18,6,1200,0,0,LN,0,1166,11,25
2002,arroz,15,15,18,8,1200,0,0,N,0,888,10,24
2003,arroz,15,15,18,12,1200,0,0,EN,0,1528,7,19
2004,arroz,15,15,18,10,1200,0,0,N,0,929,18,12
2005,arroz,5,,,,,,,EN,0,635,14,39
1974,cana,,190,2887,0,15195,64.1,,LN,1,,,
1975,cana,,180,1485,0,8250,-26,-45.7,LN,0,,,
1976,cana,,120,1800,0,15000,16.1,81.8,LN,1,,,
1977,cana,,100,1500,0,15000,2.6,0,EN,0,,,
1978,cana,,70,1050,0,15000,-7.8,0,EN,0,,,
1979,cana,,80,1200,0,15000,-15.8,0,N,0,,,
1980,cana,,80,1200,0,15000,-21.8,0,EN,0,,,
1981,cana,,50,750,0,15000,-26.6,0,N,0,878,13,8
1982,cana,,50,850,0,17000,-21.4,13.3,N,0,658,21,8
1983,cana,,50,850,0,17000,-24.6,0,EN,1,1232,11,8
1984,cana,,51,1470,0,28824,22.4,69.6,LN,0,693,10,16
1985,cana,,55,1540,0,28000,13.7,-2.9,LN,0,997,10,7
1986,cana,,70,1960,0,28000,11,0,N,0,588,15,32
1987,cana,,60,1680,0,28000,12.1,0,EN,0,900,13,17
1988,cana,20,20,560,0,28000,16,0,EN,0,635,10,35
1989,cana,20,20,560,0,28000,21.4,0,LN,1,822,10,12
1990,cana,20,20,360,1e-04,18000,-18.6,-35.7,N,0,797,12,25
1991,cana,20,20,320,5e-04,16000,-22.8,-11.1,N,0,832,16,34
