ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1000,0,1000,-0.7,,LN,1,,,
1975,arroz,,1600,1600,0,1000,5.6,0,LN,0,,,
1976,arroz,,1064,1430,0,1344,45.3,34.4,LN,1,,,
1977,arroz,,1077,500,0,464,-50.4,-65.5,EN,0,,,
1978,arroz,,900,315,0,350,-64.3,-24.6,EN,0,,,
1979,arroz,,525,593,0,1130,7.1,200,N,0,,,
1980,arroz,,380,740,0,1947,66.1,72.4,EN,0,,,
1981,arroz,,280,340,0,1214,-8.3,-37.6,N,0,1265,10,24
1982,arroz,,380,710,0,1868,22.1,53.9,N,0,1540,8,8
1983,arroz,,376,416,0,1106,-37.1,-40.8,EN,1,1543,4,15
1984,arroz,,443,675,0,1524,-24.4,37.7,LN,0,887,5,25
1985,arroz,,740,2193,0,2964,31.5,94.5,LN,0,1116,14,44
1986,arroz,,910,1645,0,1808,-26.4,-39,N,0,877,6,27
1987,arroz,,575,1902,0,3308,25.9,83,EN,0,1235,7,32
1988,arroz,675,675,2162,0,3203,19.5,-3.2,EN,0,1280,6,25
1989,arroz,675,675,1830,3e-04,2711,0.8,-15.4,LN,1,1174,6,18
1990,arroz,675,675,1368,0.0076,2027,-22.3,-25.2,N,0,1255,10,31
1991,arroz,579,579,1301,0.0341,2247,-10.1,10.9,N,0,1653,7,32
1992,arroz,500,500,1275,0.3572,2550,5.8,13.5,EN,1,1059,9,23
1993,arroz,500,500,1275,4.6364,2550,8.8,0,N,0,1085,5,30
1994,arroz,450,450,1175,208,2611,6,2.4,N,0,1293,9,67
1995,arroz,685,685,1500,248,2190,-15.9,-16.1,EN,0,1326,8,80
1996,arroz,440,440,1110,222,2523,-8.4,15.2,LN,0,876,7,83
1997,arroz,450,450,1170,273,2600,-8.6,3.1,N,0,1057,6,55
1998,arroz,170,170,574,218,3376,21,29.9,EN,1,1263,9,53
1999,arroz,170,170,574,191,3376,26.1,0,LN,1,1100,5,42
2000,arroz,180,180,575,158,3194,30.3,-5.4,LN,1,1040,5,33
2001,arroz,25,25,30,8,1200,-46.1,-62.4,LN,0,1015,17,31
2002,arroz,25,25,30,10,1200,-41.4,0,N,0,1181,9,22
2005,arroz,25,25,15,5,600,-58.1,,EN,0,1294,9,29
2007,arroz,5,5,6,2,1200,14.9,,EN,0,1522,9,22
2008,arroz,5,5,6,4,1200,40.3,0,LN,1,1404,7,44
1974,cana,,10,200,0,20000,76.7,,LN,1,,,
1975,cana,,110,2200,0,20000,-0.6,0,LN,0,,,
1976,cana,,120,2400,0,20000,-29.5,0,LN,1,,,
1977,cana,,8,160,0,20000,-44.6,0,EN,0,,,
1978,cana,,7,350,0,50000,15.4,150,EN,0,,,
1979,cana,,6,300,0,50000,0,0,N,0,,,
1980,cana,,5,250,0,50000,-10.9,0,EN,0,,,
1981,cana,,4,280,0,70000,13.4,40,N,0,1265,10,24
1982,cana,,8,560,0,70000,4.7,0,N,0,1540,8,8
1983,cana,,6,420,0,70000,-2,0,EN,1,1543,4,15
1998,cana,15,15,1050,17,70000,3.3,,EN,1,1263,9,53
1999,cana,15,15,1050,17,70000,0.6,0,LN,1,1100,5,42
