ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,960,0,1200,-2.3,,LN,1,,,
1975,arroz,,800,1200,0,1500,19.7,25,N,0,,,
1976,arroz,,960,1440,0,1500,15.7,0,LN,0,,,
1977,arroz,,768,1037,0,1350,-0.7,-10,EN,0,,,
1978,arroz,,672,605,0,900,-37.8,-33.3,EN,0,,,
1979,arroz,,480,576,0,1200,-22.8,33.3,N,0,,,
1980,arroz,,960,1728,0,1800,7.3,50,EN,0,,,
1981,arroz,,600,1080,0,1800,-1.2,0,N,0,839,8,8
1982,arroz,,600,1337,0,2228,12.1,23.8,N,0,1149,8,0
1983,arroz,,500,900,0,1800,-16.8,-19.2,EN,1,1239,5,0
1984,arroz,,400,720,0,1800,-24.1,0,LN,0,732,9,15
1985,arroz,,600,1080,0,1800,-31.3,0,LN,0,796,10,7
1986,arroz,,597,1982,0,3320,16.3,84.4,N,0,645,16,14
1987,arroz,,600,2021,0,3368,8.8,1.5,EN,1,824,9,9
1988,arroz,600,600,2088,0,3480,3.5,3.3,EN,0,745,12,4
1989,arroz,700,700,2765,2e-04,3950,9.1,13.5,LN,1,1007,12,9
1990,arroz,700,700,2700,0.0602,3857,0.6,-2.4,N,0,1061,9,3
1991,arroz,700,660,2345,0.0667,3553,-11.8,-7.9,EN,0,878,15,10
1992,arroz,690,690,2470,0.5075,3580,-15,0.8,EN,1,1037,13,5
1993,arroz,700,700,3080,11.9705,4400,1.1,22.9,EN,0,1034,12,8
1994,arroz,700,700,3500,805,5000,12.8,13.6,N,0,822,11,11
1995,arroz,700,700,3360,514,4800,7.2,-4,EN,0,938,12,8
1996,arroz,500,500,2250,412,4500,-0.3,-6.2,LN,0,854,8,7
1997,arroz,450,450,2025,456,4500,-0.8,0,N,0,1222,15,0
1998,arroz,550,550,2575,779,4682,3.3,4,EN,1,1028,9,14
1999,arroz,530,530,2383,718,4496,-0.6,-4,LN,1,1019,12,9
2000,arroz,480,480,1698,417,3538,-21.2,-21.3,LN,1,817,18,6
2001,arroz,530,530,2000,500,3774,-14.5,6.7,LN,0,970,8,15
2002,arroz,530,530,2450,747,4623,6.7,22.5,N,0,812,11,25
2003,arroz,530,530,2575,1698,4858,13.3,5.1,EN,1,998,8,30
2004,arroz,430,430,1950,1307,4535,5.8,-6.7,N,0,768,10,17
2005,arroz,330,330,1236,538,3745,-12.8,-17.4,EN,0,1005,15,17
2006,arroz,330,330,1236,507,3745,-13,0,LN,0,813,14,15
2007,arroz,295,295,1391,689,4715,9.3,25.9,EN,0,1122,10,15
2008,arroz,295,295,1321,951,4478,3.6,-5,LN,1,879,15,13
2009,arroz,238,238,877,628,3685,-15.2,-17.7,LN,0,753,18,11
